CL=F,^GSPC,^TNX,XOM
49.099998474121094,2096.949951171875,1.8339999914169312,89.0199966430664
49.0099983215332,2099.330078125,1.8459999561309814,89.23999786376953
49.16999816894531,2105.260009765625,1.8109999895095825,88.52999877929688
48.619998931884766,2099.1298828125,1.7039999961853027,88.37000274658203
49.689998626708984,2109.409912109375,1.7230000495910645,89.33999633789062
50.36000061035156,2112.1298828125,1.7130000591278076,90.70999908447266
51.22999954223633,2119.1201171875,1.7059999704360962,90.79000091552734
50.560001373291016,2115.47998046875,1.6799999475479126,90.66999816894531
49.06999969482422,2096.070068359375,1.6390000581741333,89.9800033569336
48.880001068115234,2079.06005859375,1.6160000562667847,90.58999633789062
48.4900016784668,2075.320068359375,1.6109999418258667,90.43000030517578
48.0099983215332,2071.5,1.5959999561309814,90.16000366210938
46.209999084472656,2077.989990234375,1.5640000104904175,91.22000122070312
47.97999954223633,2071.219970703125,1.6180000305175781,90.72000122070312
49.369998931884766,2083.25,1.6699999570846558,91.12000274658203
48.849998474121094,2088.89990234375,1.6970000267028809,91.52999877929688
49.130001068115234,2085.449951171875,1.684999942779541,91.16999816894531
50.11000061035156,2113.320068359375,1.7389999628067017,91.80000305175781
47.63999938964844,2037.4100341796875,1.5789999961853027,89.38999938964844
46.33000183105469,2000.5400390625,1.4600000381469727,88.86000061035156
47.849998474121094,2036.0899658203125,1.4609999656677246,90.91000366210938
49.880001068115234,2070.77001953125,1.4769999980926514,92.45999908447266
48.33000183105469,2098.860107421875,1.4880000352859497,93.73999786376953
48.9900016784668,2102.949951171875,1.4559999704360962,93.83999633789062
46.599998474121094,2088.550048828125,1.3669999837875366,93.0199966430664
47.43000030517578,2099.72998046875,1.3849999904632568,94.08999633789062
45.13999938964844,2097.89990234375,1.3869999647140503,92.95999908447266
45.40999984741211,2129.89990234375,1.3660000562667847,93.54000091552734
44.7599983215332,2137.159912109375,1.434000015258789,93.88999938964844
46.79999923706055,2152.139892578125,1.5130000114440918,94.94999694824219
44.75,2152.429931640625,1.468000054359436,94.87999725341797
45.68000030517578,2163.75,1.531000018119812,94.94999694824219
45.95000076293945,2161.739990234375,1.593999981880188,95.12000274658203
45.2400016784668,2166.889892578125,1.5870000123977661,94.81999969482422
44.650001525878906,2163.780029296875,1.5579999685287476,94.47000122070312
44.939998626708984,2173.02001953125,1.5800000429153442,93.93000030517578
44.75,2165.169921875,1.565000057220459,93.8499984741211
44.189998626708984,2175.030029296875,1.5700000524520874,94.01000213623047
43.130001068115234,2168.47998046875,1.5709999799728394,92.19999694824219
42.91999816894531,2169.179931640625,1.562999963760376,91.52999877929688
41.91999816894531,2166.580078125,1.5149999856948853,90.91000366210938
41.13999938964844,2170.06005859375,1.5110000371932983,90.19999694824219
41.599998474121094,2173.60009765625,1.4579999446868896,88.94999694824219
40.060001373291016,2170.840087890625,1.496000051498413,85.86000061035156
39.5099983215332,2157.030029296875,1.5369999408721924,87.04000091552734
40.83000183105469,2163.7900390625,1.5420000553131104,87.48999786376953
41.93000030517578,2164.25,1.503000020980835,87.4800033569336
41.79999923706055,2182.8701171875,1.5820000171661377,87.55999755859375
43.02000045776367,2180.889892578125,1.5829999446868896,88.58999633789062
42.77000045776367,2181.739990234375,1.5449999570846558,88.69999694824219
41.709999084472656,2175.489990234375,1.5089999437332153,86.41000366210938
43.4900016784668,2185.7900390625,1.5729999542236328,86.72000122070312
44.4900016784668,2184.050048828125,1.5149999856948853,87.8499984741211
45.7400016784668,2190.14990234375,1.5529999732971191,87.80999755859375
46.58000183105469,2178.14990234375,1.5759999752044678,87.91999816894531
46.790000915527344,2182.219970703125,1.5609999895095825,88.11000061035156
48.220001220703125,2187.02001953125,1.5360000133514404,88.91000366210938
48.52000045776367,2183.8701171875,1.5779999494552612,87.80000305175781
47.04999923706055,2182.639892578125,1.5390000343322754,87.98999786376953
48.099998474121094,2186.89990234375,1.5529999732971191,87.72000122070312
46.77000045776367,2175.43994140625,1.559000015258789,88.0199966430664
47.33000183105469,2172.469970703125,1.5770000219345093,87.45999908447266
47.63999938964844,2169.0400390625,1.6349999904632568,87.2699966430664
46.97999954223633,2180.3798828125,1.565999984741211,87.83999633789062
46.349998474121094,2176.1201171875,1.5700000524520874,87.5199966430664
44.70000076293945,2170.949951171875,1.5679999589920044,87.13999938964844
43.15999984741211,2170.860107421875,1.5700000524520874,86.83999633789062
44.439998626708984,2179.97998046875,1.5959999561309814,87.41999816894531
44.83000183105469,2186.47998046875,1.5429999828338623,88.56999969482422
45.5,2186.159912109375,1.5410000085830688,88.23999786376953
47.619998931884766,2181.300048828125,1.6160000562667847,89.05000305175781
45.880001068115234,2127.81005859375,1.6720000505447388,86.83999633789062
46.290000915527344,2159.0400390625,1.6720000505447388,87.29000091552734
44.900001525878906,2127.02001953125,1.7339999675750732,85.20999908447266
43.58000183105469,2125.77001953125,1.6890000104904175,84.5999984741211
43.90999984741211,2147.260009765625,1.7029999494552612,85.08000183105469
43.029998779296875,2139.159912109375,1.7009999752044678,84.02999877929688
43.29999923706055,2139.1201171875,1.6959999799728394,83.83000183105469
43.439998626708984,2139.760009765625,1.687999963760376,82.54000091552734
45.34000015258789,2163.1201171875,1.6679999828338623,83.30000305175781
46.31999969482422,2177.179931640625,1.6319999694824219,83.54000091552734
44.47999954223633,2164.68994140625,1.6150000095367432,83.44999694824219
45.93000030517578,2146.10009765625,1.5889999866485596,83.05999755859375
44.66999816894531,2159.929931640625,1.555999994277954,83.23999786376953
47.04999923706055,2171.3701171875,1.5670000314712524,86.9000015258789
47.83000183105469,2151.1298828125,1.5570000410079956,86.45999908447266
48.2400016784668,2168.27001953125,1.6080000400543213,87.27999877929688
48.810001373291016,2161.199951171875,1.621999979019165,87.05000305175781
48.689998626708984,2150.489990234375,1.6829999685287476,86.25
49.83000183105469,2159.72998046875,1.715999960899353,87.0
50.439998626708984,2160.77001953125,1.7419999837875366,87.04000091552734
49.810001373291016,2153.739990234375,1.7359999418258667,86.73999786376953
50.790000915527344,2136.72998046875,1.7589999437332153,87.73999786376953
50.18000030517578,2139.179931640625,1.777999997138977,87.12999725341797
50.439998626708984,2132.550048828125,1.7380000352859497,86.55999755859375
50.349998474121094,2132.97998046875,1.7940000295639038,86.54000091552734
49.939998626708984,2126.5,1.7660000324249268,86.54000091552734
50.290000915527344,2139.60009765625,1.7489999532699585,86.7699966430664
51.599998474121094,2144.2900390625,1.7519999742507935,87.16999816894531
50.43000030517578,2141.340087890625,1.746999979019165,87.20999908447266
50.849998474121094,2141.159912109375,1.7400000095367432,86.62000274658203
50.52000045776367,2151.330078125,1.7630000114440918,86.91000366210938
49.959999084472656,2143.159912109375,1.7580000162124634,86.72000122070312
49.18000030517578,2139.429931640625,1.7899999618530273,87.08999633789062
49.720001220703125,2133.0400390625,1.843000054359436,86.91999816894531
48.70000076293945,2126.409912109375,1.8450000286102295,84.77999877929688
46.86000061035156,2126.14990234375,1.8339999914169312,83.31999969482422
46.66999816894531,2111.719970703125,1.8200000524520874,83.6500015258789
45.34000015258789,2097.93994140625,1.7990000247955322,83.44999694824219
44.65999984741211,2088.659912109375,1.812000036239624,83.66000366210938
44.06999969482422,2085.179931640625,1.7829999923706055,83.56999969482422
44.88999938964844,2131.52001953125,1.8279999494552612,85.44999694824219
44.97999954223633,2139.56005859375,1.8619999885559082,85.30999755859375
45.27000045776367,2163.260009765625,2.072000026702881,86.25
44.65999984741211,2167.47998046875,2.117000102996826,87.05000305175781
43.31999969482422,2164.199951171875,2.2219998836517334,85.27999877929688
45.810001373291016,2180.389892578125,2.23799991607666,86.81999969482422
45.56999969482422,2176.93994140625,2.2230000495910645,85.75
45.41999816894531,2187.1201171875,2.2760000228881836,85.2300033569336
45.689998626708984,2181.89990234375,2.3350000381469727,85.27999877929688
47.4900016784668,2198.179931640625,2.3389999866485596,86.48999786376953
48.029998779296875,2202.93994140625,2.321000099182129,86.68000030517578
47.959999084472656,2204.719970703125,2.3570001125335693,86.91999816894531
46.060001373291016,2213.35009765625,2.371999979019165,87.12000274658203
47.08000183105469,2201.719970703125,2.319999933242798,86.47000122070312
45.22999954223633,2204.659912109375,2.302000045776367,85.9000015258789
49.439998626708984,2198.81005859375,2.368000030517578,87.30000305175781
51.060001373291016,2191.080078125,2.440999984741211,87.23999786376953
51.68000030517578,2191.949951171875,2.390000104904175,87.04000091552734
51.790000915527344,2204.7099609375,2.38700008392334,87.4800033569336
50.93000030517578,2212.22998046875,2.3959999084472656,87.55999755859375
49.77000045776367,2241.35009765625,2.3469998836517334,88.06999969482422
50.84000015258789,2246.18994140625,2.38700008392334,88.31999969482422
51.5,2259.530029296875,2.4639999866485596,89.0
52.83000183105469,2256.9599609375,2.4790000915527344,90.9800033569336
52.97999954223633,2271.719970703125,2.4809999465942383,92.58000183105469
51.040000915527344,2253.280029296875,2.5250000953674316,90.58000183105469
50.900001525878906,2262.030029296875,2.5799999237060547,90.88999938964844
51.900001525878906,2258.070068359375,2.5969998836517334,91.18000030517578
52.119998931884766,2262.530029296875,2.5420000553131104,90.41999816894531
52.22999954223633,2270.760009765625,2.568000078201294,90.43000030517578
52.4900016784668,2265.179931640625,2.5460000038146973,90.27999877929688
52.95000076293945,2260.9599609375,2.552999973297119,90.87000274658203
53.02000045776367,2263.7900390625,2.5429999828338623,90.70999908447266
53.900001525878906,2268.8798828125,2.562999963760376,90.75
54.060001373291016,2249.919921875,2.50600004196167,90.30000305175781
53.77000045776367,2249.260009765625,2.4769999980926514,90.3499984741211
53.720001220703125,2238.830078125,2.446000099182129,90.26000213623047
52.33000183105469,2257.830078125,2.450000047683716,90.88999938964844
53.2599983215332,2270.75,2.4519999027252197,89.88999938964844
53.7599983215332,2269.0,2.368000030517578,88.55000305175781
53.9900016784668,2276.97998046875,2.4179999828338623,88.5
51.959999084472656,2268.89990234375,2.375999927520752,87.04000091552734
50.81999969482422,2268.89990234375,2.378999948501587,85.93000030517578
52.25,2275.320068359375,2.369999885559082,86.80999755859375
53.0099983215332,2270.43994140625,2.3610000610351562,86.33999633789062
52.369998931884766,2274.639892578125,2.380000114440918,86.3499984741211
52.47999954223633,2267.889892578125,2.3269999027252197,87.36000061035156
51.08000183105469,2271.889892578125,2.3889999389648438,86.27999877929688
51.369998931884766,2263.68994140625,2.4590001106262207,84.7300033569336
52.41999816894531,2271.31005859375,2.4670000076293945,85.88999938964844
52.75,2265.199951171875,2.4030001163482666,84.97000122070312
53.18000030517578,2280.070068359375,2.4709999561309814,85.08999633789062
52.75,2298.3701171875,2.5230000019073486,85.33999633789062
53.779998779296875,2296.679931640625,2.507999897003174,85.5999984741211
53.16999816894531,2294.68994140625,2.4809999465942383,85.51000213623047
52.630001068115234,2280.89990234375,2.4830000400543213,84.86000061035156
52.810001373291016,2278.8701171875,2.4509999752044678,83.88999938964844
53.880001068115234,2279.550048828125,2.4739999771118164,82.94000244140625
53.540000915527344,2280.85009765625,2.4700000286102295,83.44999694824219
53.83000183105469,2297.419921875,2.490999937057495,83.54000091552734
53.0099983215332,2292.56005859375,2.4130001068115234,83.30999755859375
52.16999816894531,2293.080078125,2.3889999389648438,82.7699966430664
52.34000015258789,2294.669921875,2.3510000705718994,81.4800033569336
53.0,2307.8701171875,2.3949999809265137,81.83999633789062
53.86000061035156,2316.10009765625,2.4089999198913574,82.5199966430664
52.93000030517578,2328.25,2.434000015258789,83.0
53.20000076293945,2337.580078125,2.4700000286102295,82.81999969482422
53.11000061035156,2349.25,2.502000093460083,83.16000366210938
53.36000061035156,2347.219970703125,2.450000047683716,82.30000305175781
53.400001525878906,2351.159912109375,2.424999952316284,81.76000213623047
54.060001373291016,2365.3798828125,2.427000045776367,81.88999938964844
53.59000015258789,2362.820068359375,2.4179999828338623,80.93000030517578
54.45000076293945,2363.81005859375,2.388000011444092,81.77999877929688
53.9900016784668,2367.340087890625,2.316999912261963,81.08000183105469
54.04999923706055,2369.75,2.36899995803833,81.54000091552734
54.0099983215332,2363.639892578125,2.3580000400543213,81.31999969482422
53.83000183105469,2395.9599609375,2.4630000591278076,83.0199966430664
52.61000061035156,2381.919921875,2.489000082015991,83.30000305175781
53.33000183105469,2383.1201171875,2.492000102996826,82.45999908447266
53.20000076293945,2375.31005859375,2.49399995803833,82.83000183105469
53.13999938964844,2368.389892578125,2.510999917984009,82.5199966430664
50.279998779296875,2362.97998046875,2.552000045776367,81.02999877929688
49.279998779296875,2364.8701171875,2.5980000495910645,81.66999816894531
48.4900016784668,2372.60009765625,2.5820000171661377,81.61000061035156
48.400001525878906,2373.469970703125,2.6080000400543213,81.41999816894531
47.720001220703125,2365.449951171875,2.5950000286102295,80.98999786376953
48.86000061035156,2385.260009765625,2.507999897003174,82.0
48.75,2381.3798828125,2.5220000743865967,82.06999969482422
48.779998779296875,2378.25,2.500999927520752,82.0
48.220001220703125,2373.469970703125,2.4730000495910645,82.0
47.34000015258789,2344.02001953125,2.436000108718872,81.83000183105469
48.040000915527344,2348.449951171875,2.3959999084472656,81.76000213623047
47.70000076293945,2345.9599609375,2.4179999828338623,81.86000061035156
47.970001220703125,2343.97998046875,2.4000000953674316,81.2300033569336
47.72999954223633,2341.590087890625,2.372999906539917,81.25
